id,kode_provinsi,nama_provinsi,kode_kabupaten_kota,nama_kabupaten_kota,jenis_kelamin,jumlah_perkawinan,satuan,tahun
2022-10-15 22:38:54,"b'RT @basejingga: \xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpre\xe2\x80\xa6'",0,12,1581414338304544768,SamuelB01366749
2022-10-15 21:27:18,"b'RT @basejingga: \xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpre\xe2\x80\xa6'",0,12,1581396322011471872,Nipatz2
2022-10-15 20:59:04,"b'Cinta itu hebat, bahkan lebih hebat dari dunia perkawinan itu. Doa adalah bagian penuturan cinta pada sebuah cita-cita yang belum kita capai.'",0,0,1581389216403316736,rvayreen
2022-10-15 20:49:14,"b'RT @basejingga: \xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpre\xe2\x80\xa6'",0,12,1581386741843648512,RobertM39246335
2022-10-15 19:50:50,b'@bachrum_achmadi Perkawinan yg dipaksakan.',0,0,1581372042586501121,RusdinGobel16
2022-10-15 17:01:52,b'@moviemenfes noktah merah perkawinan',0,0,1581329520615108609,velvetheory
2022-10-15 16:13:55,b'@NetflixID Plis nokta merah perkawinan',1,0,1581317453959036928,RozaliaWenita
2022-10-15 15:48:05,b'RT @IndonesiaKaya: Tari lalayon biasanya dibawakan dalam berbagai acara-acara formal seperti pesta adat atau perkawinan. Tarian ini merupak\xe2\x80\xa6',0,2,1581310956398776320,charlesmpg88_
2022-10-15 15:33:39,"b'@propaganda_99 Kalian cuman penonton enak liat drama , kehidupan rumah tangga mereka hitam manis, asem pahit mereka yg jalani diikat dgn perkawinan, kisah sempurna rumah tangga hampir dipastikan hanya dalam sinetron. Bijaksananya kita koreksi keluarga kita masing masing'",0,0,1581307320147279873,K45DI
2022-10-15 15:14:32,b'RT @dewaprmn: @ndagels perkawinan silang https://t.co/PNxe7PJjF5',0,22,1581302511922991107,mujaidfauzi
2022-10-15 14:49:30,b'@mubadminton zina antara org yg tidak terikat perkawinan misalkan zina sama pacar.',2,0,1581296212883697666,cryatparty
2022-10-15 14:47:09,"b'RT @basejingga: \xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpre\xe2\x80\xa6'",0,12,1581295620089794561,furryyeo
2022-10-15 14:41:49,"b'RT @basejingga: \xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpre\xe2\x80\xa6'",0,12,1581294277224984577,cghiskqi
2022-10-15 14:35:01,b'RT @nu_online: pemerintah membatasi usia minimal calon mempelai laki-laki dan perempuan. pemerintah melarang perkawinan anak. Dari usia 16\xe2\x80\xa6',0,6,1581292568234455040,LUTAPEA
2022-10-15 14:24:55,"b'Noktah Merah Perkawinan [drama]\n\nkrn ga nonton sinetnya, rasanya krg lengkap aja cm nntn cerita pjg jd 2jam. konflik awal Ambar Gilang jd krg dpt, gaterlalu jelas masalahnya apa, selain orang ketiga. lepas dr itu ceritanya msh bisa diikutin sih, scene emosi Ambar Gilang dapet bgt https://t.co/OPg7S4hgg4'",0,0,1581290026486616066,nandyaDS
2022-10-15 14:22:17,b'@moviemenfes Noktah merah perkawinan',0,0,1581289363207782400,mendangidss
2022-10-15 14:12:51,b'\xe3\x85\xa4\n \xef\xb8\x8f \n \nJalan-jalan di sepanjang patung singa.\nSepulang dari pesta perkawinan.\nDuduk diam dipeluk malam.\n\nGMT +8.\n\n\xe3\x85\xa4 https://t.co/JPhwDpN0t8',0,0,1581286986375081985,rayuanina
2022-10-15 14:05:59,"b'\xe2\x9b\xb5 yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpreg implied\n\nKehidupan perkawinan pasusu yang... gitu deh.\n\nhttps://t.co/hgBXqLiuww'",91,12,1581285258125021186,basejingga
2022-10-15 14:03:02,"b'yxnhwx , hxngwxx , sxnsxng\n\ncw // erotica , nsfw , \xf0\x9f\x94\x9e , mentioning body parts , frontal words , mentioning genitals , mpreg implied\n\nKehidupan perkawinan pasusu yang... gitu deh. https://t.co/ndOGW3BxD1'",2,0,1581284519218655235,runhaoo
2022-10-15 13:46:40,"b'Baca Juga  Menciptakan Kesetaraan dalam Perkawinan\nDalam hadis lain, Rasulullah Shallallahu \xe2\x80\x98alaihi wa salam bersabda: Dan orang-orang terbaik di antara kalian tidak akan memukul. (H.R. al-Baihaqi, 7/304)\n\nSalah seorang rawi hadis ini mengatakan:'",0,0,1581280399174799360,rahmadotid_
2022-10-15 13:25:17,b'@moviemenfes Noktah Merah Perkawinan sepertinya. Smile gak jadi nonton karena takut kalo sendirian wkwkwkwk',0,0,1581275016733552645,itsmeuja
2022-10-15 13:00:44,b'RT @nu_online: Semua adalah hari baik untuk melangsungkan perkawinan. Hanya saja akad perkawinan yang dianjurkan oleh agama dilangsungkan p\xe2\x80\xa6',0,5,1581268839546769409,ant_arianto
2022-10-15 12:50:02,"b'@berajasenja @hendrijnj @KeeNand__ Kalo sakramen yang bersifat sekali dalam seumur hidup pasti terdata dengan baik seperti sakramen baptis, krisma, imamat dan  perkawinan bahkan menerima sakramen Ekaristi yg pertama (komuni pertama) pun terdata dg rapi.\nSaya rasa semua itu sudah ""SOP"" gereja Katolik.\xf0\x9f\x98\x9d'",2,0,1581266145843105792,4SinCong
2022-10-15 12:48:58,b'RT @pigshavew0n: kagak ada adegan nangis nangisan nga pake berantem tereak tereak macam noktah merah perkawinan tapi emotional draining you\xe2\x80\xa6',0,1,1581265877701255170,retweetingtwt
2022-10-15 12:41:08,b'RT @ifa_fachir: Share donk\xe2\x80\xa6 Track favorit dari Original Motion Picture Soundtrack \xe2\x80\x98Noktah Merah Perkawinan\xe2\x80\x99 apa? Reply \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbcdibawah ya\xe2\x80\xa6\n\nh\xe2\x80\xa6',0,3,1581263906760458240,DandySkeleton
2022-10-15 12:29:59,b'RT @nu_online: pemerintah membatasi usia minimal calon mempelai laki-laki dan perempuan. pemerintah melarang perkawinan anak. Dari usia 16\xe2\x80\xa6',0,6,1581261102838853633,Syamsud76579252
2022-10-15 12:26:31,b'RT @BayuAngora: Urusan perkawinan seharusnya cukup diurus oleh dukcapil saja tanpa harus meribetkan agama.\n\nNegara harus sembuh merdeka dar\xe2\x80\xa6',0,5,1581260226707173377,BayuAngora
2022-10-15 12:20:02,b'RT @nu_online: pemerintah membatasi usia minimal calon mempelai laki-laki dan perempuan. pemerintah melarang perkawinan anak. Dari usia 16\xe2\x80\xa6',0,6,1581258596343779330,debadr
2022-10-15 12:18:35,b'RT @leoniaskara: @fadhmoore Bagi kita\nUntuk mencurahkan rasa rindu di dada\nKita akan berjumpa di saat bahagia\nDi saat malam pesta perkawina\xe2\x80\xa6',0,2,1581258231854567424,saraIyne
2022-10-15 12:17:00,"b'pemerintah membatasi usia minimal calon mempelai laki-laki dan perempuan. pemerintah melarang perkawinan anak. Dari usia 16 tahun, usia minimal calon pengantin perempuan dinaikkan menjadi 19 tahun. Bagaimana hal demikian dalam pandangan Islam?\n\nhttps://t.co/Qau9yvbs3M'",22,6,1581257832497762304,nu_online
2022-10-15 12:16:50,b'RT @leoniaskara: @fadhmoore Bagi kita\nUntuk mencurahkan rasa rindu di dada\nKita akan berjumpa di saat bahagia\nDi saat malam pesta perkawina\xe2\x80\xa6',0,2,1581257791687520256,tarsiciau
2022-10-15 12:12:15,b'RT @teenagedirtba6: @otongkoil pakai motor hybrid perkawinan macan tutul dan scoopy mber kak otzz dijamin irit bbm https://t.co/OiVm0QS7hU',0,27,1581256635992842240,DhammikoL
2022-10-15 12:02:18,b'@fadhmoore Bagi kita\nUntuk mencurahkan rasa rindu di dada\nKita akan berjumpa di saat bahagia\nDi saat malam pesta perkawinan kita',0,2,1581254136091189248,leoniaskara
2022-10-15 11:51:36,b'kagak ada adegan nangis nangisan nga pake berantem tereak tereak macam noktah merah perkawinan tapi emotional draining you know lah that kind of mufi',0,1,1581251442035548160,pigshavew0n
2022-10-15 11:43:42,b'Malam minggu sepi sekali. Kawan-kawan sudah kawin. Adik sudah kawin. Kawan yang ga kawin sibuk recokin perkawinan kawan yang lain.\n\nMalam minggu ini saya ke kafe dan menulis saja lah!',0,0,1581249453645701120,robisalamunef
2022-10-15 11:42:12,b'nonton noktah merah perkawinan lagi! \xf0\x9f\xab\xb6\xf0\x9f\x8f\xbb https://t.co/ovPCMC2nBs',2,0,1581249074321559552,strasysty
2022-10-15 10:53:01,"b'UU PKDRT lahir sebagai terobosan hukum yang memberi perlindungan terhadap perempuan, anak, pekerja rumah tangga, relasi lainnya dalam perkawinan, kekerabatan dan siapa saja dalam lingkup rumah tangga yang sebelumnya dianggap tidak dapat dicampuri oleh negara.'",0,0,1581236696439738368,LBHAPIK
2022-10-15 10:36:37,b'RT @ifa_fachir: Share donk\xe2\x80\xa6 Track favorit dari Original Motion Picture Soundtrack \xe2\x80\x98Noktah Merah Perkawinan\xe2\x80\x99 apa? Reply \xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbc\xf0\x9f\x91\x87\xf0\x9f\x8f\xbcdibawah ya\xe2\x80\xa6\n\nh\xe2\x80\xa6',0,3,1581232570720980993,sabrochelle
2022-10-15 10:30:14,b'RT @CahKene41014861: @pn7l7h Pernikahan atau perkawinan adalah komitmen 2 pihak utk saling hargai martabat. Kalau sdh ada tindakan kekerasa\xe2\x80\xa6',0,1,1581230964625506304,purnamidwi1
2022-10-15 10:17:59,b'RT @nu_online: Semua adalah hari baik untuk melangsungkan perkawinan. Hanya saja akad perkawinan yang dianjurkan oleh agama dilangsungkan p\xe2\x80\xa6',0,5,1581227881140654082,saktya_alazhar
2022-10-15 10:14:49,b'karena perkawinan lintas suku jarang terjadi ketika itu.\n\nselengkapnya\nhttps://t.co/arQbRdjA2K\n\nPunya pertanyaan soal keIslaman?\nTemukan jawabannya di https://t.co/rwAvXqvyvx\n\nDukung Gerakan Dakwah Islam Moderat dengan berdonasi di https://t.co/GBiFeCW4n1\n\nhttps://t.co/PFtPfnSFf5',0,0,1581227085548617728,PanritaID_
2022-10-15 10:14:45,"b'Muhajirin (pengungsi) dari Mekah dan sekitarnya.\n\nNabi jg sejak dini menerapkan program yg populer dgn nama Al-Ikha\xe2\x80\x99, program persaudaraan secara permanen antr kedua kaum, yaitu melakukan perkawinan silang. Para pemuda dan pemudi Anshar dikawinkan dgn pemuda dan pemudi Muhajirin.'",0,0,1581227068159062016,PanritaID_
2022-10-15 10:00:02,"b'Ada dua macam perselingkuhan yaitu:\n 1. Perselingkuhan Fisik. Perselingkuhan ini melibatkan  kontak fisik &amp; seksual dengan orang lain di luar pernikahan. 2. Perselingkuhan emosional lebih kepada menghabiskan waktu, uang, percakapan, dan energi emosional\nhttps://t.co/VpGYQlSZr3 https://t.co/h9eY4XmiJk'",1,0,1581223366408683521,HikmatKeluarga
2022-10-15 09:44:31,"b'film indo selama setengah tahun ini lg bagus2nya huhu; mulai dr ngeri2 sedap, noktah merah perkawinan, mencuri raden saleh, trs skrg inang... ga sabar sm sri asih hshshsh udh nunggu lama bgt'",1,0,1581219461230563329,hakuriiku
2022-10-15 09:24:56,b'RT @nu_online: Semua adalah hari baik untuk melangsungkan perkawinan. Hanya saja akad perkawinan yang dianjurkan oleh agama dilangsungkan p\xe2\x80\xa6',0,5,1581214531820609536,KangEncep
2022-10-15 09:17:00,b'Semua adalah hari baik untuk melangsungkan perkawinan. Hanya saja akad perkawinan yang dianjurkan oleh agama dilangsungkan pada hari Kamis atau Jumat.\n\nhttps://t.co/Hs61QT1tS5',26,5,1581212533808996353,nu_online
2022-10-15 08:00:02,"b'Kehidupan perkawinan seketika menjadi sangat sulit ketika kamu mendapati suami selingkuh, bersenang-senang dengan wanita lain. #mendapatisuamiselingkuh https://t.co/WsRgCwrDFL'",0,0,1581193165687558145,Genpi_Co
2022-10-15 07:45:36,b'@detikcom Percayakah....dgn omongan suami yg temperamental .apa lg dgn usia suami yg masih ego yg bmain..hati2 sj..hidup dlm perkawinan ingin cari ktenangan..jgn smpai k 2x tjadi KDRT ..pasuti ini masih sngt muda..pngalaman blm ada emosi msih tinggi dr pd saling mengalah...',0,0,1581189532380434438,ROTIBLUDER
2022-10-15 07:34:12,"b'@convomfs NOKTAH MERAH PERKAWINAN. anak jaman sekarang bilang ""ngapain gue nonton? org gue belum kawin."" apalagi diangkat dr sinetron. jd pada mikir akan sinetron banget. Tapi aslinya sumpah ini keren banget. acting nya sheiladara, Oka sama marsha Timothy gokil banget. ceritanya uwapik!!!'",0,0,1581186664063385600,nourmalia_dara
2022-10-15 06:59:00,b'@jumadi80216110 Acara resefsi perkawinan mass ...',0,0,1581177807626858496,ABDULHA68805886
2022-10-15 05:53:56,b'@WoodzVitB itu perkawinan silang antara ayam dan kucing',0,0,1581161432481423362,yawnzzhn
2022-10-15 05:41:15,b'RT @javachipfrp: @demoiselledian @laparnasik7 @Dindahauwtri @MALAYSIAVIRALL Wkwkwkk aku jg terkejut org malaysia datang pesta perkawinan pa\xe2\x80\xa6',0,1,1581158237684256768,demoiselledian
2022-10-15 05:27:52,b'Di surat izin perkawinan bisa yaa ditulis tak beragama wkwkwk https://t.co/RsRt7ejyr4',0,0,1581154870706712576,krstoarnld
2022-10-15 05:08:01,b'@demoiselledian @laparnasik7 @Dindahauwtri @MALAYSIAVIRALL Wkwkwkk aku jg terkejut org malaysia datang pesta perkawinan pakai jersey atau tshirt biasa.. sorry but not classy at all \xf0\x9f\x98\x82\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb',12,1,1581149874833489920,javachipfrp
2022-10-15 04:48:22,"b'@Miduk17 Jadi gubernur lungsuran bukan dapat penghargaan, malah perkawinan. Bani kulup ngacengan\xf0\x9f\x98\x81 https://t.co/zIMZdLyKE0'",36,0,1581144932139798528,yansrakyatb42u
2022-10-15 04:45:48,"b'Ini kenapa pelajaran agama Katolik gak ada praktek perkawinan gereja sih\xf0\x9f\x98\xad\nCuman mentok praktek pembaptisan orang sakit doang, itu juga pelajaran SMP. https://t.co/6v3QPJsPGL'",1,0,1581144283649744898,fandomsebelah
2022-10-15 04:25:24,b'@asanilta Jadi bisa dibayangkan betapa beratnya tugas para psikiater atau konselor perkawinan bukan...',1,0,1581139151939768320,aharisth
2022-10-15 04:17:18,"b'@freackyfauzi @rei_akira @sandyaant @ginaSnoer @wahanakreator @Starvisionplus @aurorariberoo serem yah kak, kl kk perempuan kk ajukan cerai,takutnya suami nekad,kl pendapat saya, cerai,surat polisi,pindah.miskinkan suaminya.itu toxic relationship harus konsultasi ke dokter psikolog/mediasi perkawinan'",0,0,1581137113932009472,nemoneverland
2022-10-15 04:10:58,"b'@TimpalBali Percaya nder, orang yg kawin karena fisik ujung2nya bakal nyesel. perkawinan itu, you\xe2\x80\x99re spending your entire life with this human. Jadi lebih penting cari orang dgn personality yg baik dan tujuan hidup yg sm dengan kamu dibanding nyari tampang doang.'",1,0,1581135520540655616,_parannoul_
2022-10-15 03:56:53,"b""#TemanBimasIslam, Yuk kunjungi stan Direktorat Bina KUA dan Keluarga Sakinah ada Talk Show, Konsultasi Pernikahan, Bimbingan Perkawinan (Bimwin), Bimbingan Remaja Usia Sekolah (BRUS), dan acara seru lainnya \xf0\x9f\x98\x89\n\nDon't miss it!\n. \n. \n#BimasIslam #KemenagRI https://t.co/KqFttbUOSb""",4,0,1581131974353485835,BimasIslam
2022-10-15 03:28:01,b'66. Noktah Merah Perkawinan (2022)\nhttps://t.co/wgo2ifJqKW',0,0,1581124712356532226,bicarafilmid
2022-10-15 03:20:32,"b'RIZKY BILLAR\nSy sangat mencintai istri sy dan akn menjadi pelindung kluarga, sy manusia yg tak lepas dr slh dan khilaf.\n\nEh billar usia perkawinan km itu blm 2th tp km dah nglakuin KDRT bekali2, km sehat?????'",0,0,1581122827222032386,PutriYesa2
2022-10-15 03:05:34,b'@pn7l7h Pernikahan atau perkawinan adalah komitmen 2 pihak utk saling hargai martabat. Kalau sdh ada tindakan kekerasan itu artinya sdh ingkar dari komitmen. Dalih maaf hanya memperpanjang masa deritamu.',1,1,1581119060833488896,CahKene41014861
2022-10-15 02:55:14,b'@echachaa__ Noktah merah perkawinan',0,0,1581116459409080320,eiprilxixi
2022-10-15 02:14:34,"b'Dilamar, ngurusin syarat perkawinan, bahkan udh urus ke KUA seneng bgt. EH CUMA MIMPI WKWK FAK.'",0,0,1581106226871443456,SavieraAP
2022-10-15 02:12:22,"b'@renita_hartini @francoechoromeo @NOTASLIMBOY Isilop tuh circle bisnis dan urusan duit. Mau agama beda atau sama, selama cuan ya jalan terus.\n\nMasalah agama tuh kepakenya pas perkawinan sama milih presiden. Dari 1945 sampe sekarang seagama semua kan? Jangankan presiden, buat Gubernur DKI aja laku banget kok jualan agama.'",0,0,1581105670543527936,matabolajkt
2022-10-15 01:52:29,"b""Adat Perkawinan Toraja Sa'dan dan Tempatnya Dalam Hukum Positif Masa Kini. \n\nOleh; T. O. Ihromi. \n\nTahun 1981. \n226 Halaman. \n\nHarga 75.000. \nMinat? \n\nOrder:\n\xe2\x9c\x93DM or Klik link WA https://t.co/KHH949ndrg https://t.co/5b5Z1Up8CY""",0,0,1581100669099835392,WarungSejarahRI
2022-10-15 01:21:34,"b""Padahal di 2022 film Indonesia pada bagus-bagus dan i think deserve more views but didn't get the hype like KKN.\n\nNoktah Merah Perkawinan, Ngeri-Ngeri Sedap, Mencuri Raden Saleh, Ivanna, atau Jagat Arwah.\n\nKKN bahkan CGI-nya jelek bgt, kalah banget sama Gatotkaca \xf0\x9f\x98\x82""",1,0,1581092886879166464,quatrevightdix
2022-10-15 01:08:32,b'RT @RenataDiyanra: Upacara potong gigi di Bali merupakan bagian dari Manusa Yadnya. Ini merupakan konsep siklus hidup dari bayi di dalam ka\xe2\x80\xa6',0,6,1581089607021899776,yurikoimoet1
2022-10-15 00:50:10,b'RT @teenagedirtba6: @otongkoil pakai motor hybrid perkawinan macan tutul dan scoopy mber kak otzz dijamin irit bbm https://t.co/OiVm0QS7hU',0,27,1581084984689201152,kentangreebus
2022-10-15 00:20:42,"b'RT @GNFI: Tradisi Bakar Batu Di Papua\n\nTradisi penting di papua berupa ritual memasak bersama warga 1 kampung utk bersyukur, bersilaturahim\xe2\x80\xa6'",0,64,1581077569184538624,romiscat
2022-10-14 23:55:45,"b'@Poermansyah_M @_ekokuntadhi Sengkuni yg gagal pimpinan partai PAN, gagal pimpin partai barunya, ingkar KAUL jalan kaki jika JOKOWI menang pilpres 2019,sukses me LENGSER kan Presiden GUS DUR..... gagal menghindari keutuhan perkawinan anaknya, GAGAL, GAGAL, GAGAL TERUS.... TAUBAT LAH...'",1,0,1581071293377486848,Parlind15853825
2022-10-14 22:06:20,"b'@MALAYSIAVIRALL Cocote, urusen urusan mu dewe. Koyok-koyok kowe wes bener wae. Ketikan mu jogoen yo... emang perkawinan iku ngeganggu urep mu?'",6,0,1581043755305824257,vlnerasanentur
2022-10-14 22:05:48,"b'Keluarga aneh, mentang mentang klan besar lantas menghalalkan perkawinan sedarah demi menjaga hartanya.\n \nClan Targaryen\n#HouseOfTheDragon'",0,0,1581043622489001984,LupeSadewa
2022-10-14 20:59:06,"b'Cinta itu hebat, bahkan lebih hebat dari dunia perkawinan itu. Doa adalah bagian penuturan cinta pada sebuah cita-cita yang belum kita capai.'",0,0,1581026837131448320,rvayreen
2022-10-14 20:31:11,"b'tawa canda dan peluk cium jadi sebuah kutukan mengatasnamakan kasih sayang, cinta hanya jadi sebuah formalitas karena kedudukan dan keadaan. Jangan-jangan semua karena aku, terbentuk dari sel yang sakit membawa perkara ke perkawinan yang tujuannya itu sendiri telah lama menyerah'",0,0,1581019812658315264,witcherbeast
2022-10-14 18:42:34,b'Dh kurang focus kt mx bukan bermaksud stop as monbebe sekarang lebih focus ke alam perkawinan..',0,0,1580992475291787265,yooflexs
2022-10-14 18:25:03,b'@MALAYSIAVIRALL Astu cakap \xe2\x80\x9cperkawinan gen Z\xe2\x80\x9d',0,0,1580988066789208065,AimAsyraf
2022-10-14 18:01:34,b'@mgawtii @sandyaant @ginaSnoer @wahanakreator @Starvisionplus @aurorariberoo Kalo pasangannya yang lapor ya bener dan saya gak tahu nih di UU perkawinan apakah ada yang mengatur orang lain ikut campur masalah perkawinan orang?',0,0,1580982158017302529,faisalaakbat
2022-10-14 17:52:13,"b'@collegemenfess Hukum keperdataan sih wkwk, kecuali hukum perkawinan'",0,0,1580979807285755907,remah_wafer
2022-10-14 17:46:28,"b'@faisalaakbat @sandyaant @ginaSnoer @wahanakreator @Starvisionplus @aurorariberoo Justru dicatat negara kan berati negara hadir di sana. Karena itu pula ada UU perkawinan, ada pasal tentang perselingkuhan. Bisa toh org melaporkan pasangannya selingkuh kalau terbukti? Bisa kena pidana.'",6,0,1580978357831098368,mgawtii
2022-10-14 17:25:44,"b'Mereka mengagungkan keadilan Allah, serta bersukacita melalui perkawinan Anak Domba (6-8). Mereka yang menang diundang untuk hadir dalam jamuan kawin Anak Domba Allah (9), sebagai lambang persekutuan antara Allah dengan umat-Nya.'",0,0,1580973140334682114,bramcinn22
2022-10-14 17:13:34,b'Jadi ada cerita..perkawinan adalah cerita spiritual soal bayar roda karma\nSelfnote\n#karmapala https://t.co/N0Y2cEipFb',0,0,1580970077309923332,dasadarma
2022-10-14 17:09:40,"b'@Eloise_Lau @discommie Yeap, pernah dapat jemputan perkawinan kawanku orang Iban Miri. Memang lah kena suruh minum, joget, nyanyi Poco-poco sampai subuh.'",1,0,1580969098162290688,wrbhakti
2022-10-14 17:03:22,b'Kemenag KLU Gelar Bimbingan Perkawinan Bagi Pengantin Baru di Kecamatan Gamgga https://t.co/eV5k4jYa2P https://t.co/7gchlFS1Zo',0,0,1580967514179538944,Utarapost1
2022-10-14 17:03:01,"b'@mujaaulia29 @pesulapmerah_id @FirMaladi kalau kita sebut2 PKI lalu ada yg marah , berarti kita sedang menghadapi anak keturunan dari perkawinan sedarah alias PKI , anak nyemplaki mamanya'",1,0,1580967423662264321,bangdoelaje
2022-10-14 16:33:09,b'Perkawinan ayam yang berbeda jenis akan menghasilkan anakkan ayam yang mandul. https://t.co/icfMMYArrO',0,0,1580959908547002374,arctrssunfox
2022-10-14 16:16:41,b'jadi inget film noktah merah perkawinan https://t.co/hgHtYOF8qa',0,0,1580955765220573186,andrdmynti
